0.5,0.023255814,0,0.0002708333,0.581395349,0.993592814,0.0002708333,0,5,0
0.010416667,0.018867925,0,0.9926527778,0.660377358,0.999935281,0.9926527778,0,5,0
0.009803922,0.083333333,0,0.983746142,0,0.993592814,0.983746142,0,3,0
0.142857143,0.125,0,0.9938773148,0,0.993592814,0.9938773148,0.75,5,0
0.2,0.096774194,0,0.7975771605,0.419354839,0.993528095,0.797496142,0,3,0
0.086956522,0.129032258,0,0.8240277778,0.419354839,0.993528095,0.8240277778,0.941176471,3,0
0.017391304,0.133333333,0,0.6082253086,0,0,0.6082253086,0.926829268,3,0
0.090909091,0.066666667,0,0.9446527778,0,0,0.9446527778,0,3,0
0.2,0.142857143,0,0.4571527778,0,0,0.4571527778,1,1,0
0.03125,0.032258065,0,0.9714660494,0.419354839,0.993528095,0.9714660494,0,3,0
0.008196721,0.032258065,0,0.9813850309,0.419354839,0.993528095,0.9813850309,0,3,0
0.024793388,0.096774194,0,0.9744367284,0.419354839,0.993528095,0.9744367284,0,3,0
0.045454545,0.083333333,0,0.0000231481,0,0.993592814,0.0000231481,0,3,0
0.111111111,0.083333333,0,0.884529321,0,0.993592814,0.884529321,0,3,0
0.045454545,0.166666667,0,0.9862924383,0,0.993592814,0.9862268519,0.909090909,3,0
0.111111111,0.166666667,0,0.9436805556,0,0.993592814,0.9436458333,1,3,0
0.166666667,0.111111111,0,0.1894560185,0,0,0.1894560185,0.666666667,1,0
0.053191489,0.161290323,1,0.5305131173,0.419354839,0.993528095,0.5304475309,0.884615385,3,1
0.375,0.136363636,0,0.9435725309,0.181818182,0.995146071,0.9435108025,1,3,0
0.25,0.181818182,0.5,0.9774305556,0.181818182,0.995146071,0.9773996914,1,3,0
0.076923077,0.011764706,0,0.6125297619,0.788235294,0.993592814,0.6125297619,0,7,0
0.066666667,0.011764706,0,0.6250198413,0.788235294,0.993592814,0.6250198413,0,7,0
0.018518519,0.1,0,0.6532308201,0,0,0.6532308201,0.806451613,7,0
0.8,0.4,1,0.0025115741,0,0,0.0025016534,1,7,1
0.1,0.2,0,0.0849884259,0,0,0.0849834656,1,7,0
0.058823529,0.1,0,0.6557407407,0,0,0.6557407407,1,7,0
0.03125,0.1,0,0.8316170635,0,0,0.8316170635,0.833333333,7,0
0.010416667,0.1,0,0.959348545,0,0,0.959348545,1,7,0
0.113207547,0.545454545,0.5,0.1951388889,0,0.993592814,0.1950617284,0.782608696,3,0
0.008695652,0.090909091,0,0.7799691358,0,0.993592814,0.7799691358,0,3,0
0.028571429,0.125,0,0.0022029321,0,0.993592814,0.0022029321,0.761904762,3,0
0.125,0.025641026,0,0.8169131944,0.538461538,0.999935281,0.8169131944,0,10,0
0.04,0.025641026,0,0.8790787037,0.538461538,0.999935281,0.8790787037,0,10,0
0.75,0.111111111,0,0.9644699074,0.333333333,0.993592814,0.9642824074,1,5,0
0.125,0.052631579,0,0.0000270062,0.052631579,0,0.0000270062,0,3,0
0.125,0.076923077,0,0.9909474206,0,0.993592814,0.9909474206,0,7,0
0.05,0.076923077,0,0.9943005952,0,0.993592814,0.9943005952,0,7,0
0.03125,0.052631579,0,0,0.052631579,0,0,0,3,0
0.076923077,0.066666667,0,0.5249966931,0,0.993592814,0.5249966931,0,7,0
0.074074074,0.105263158,0,0.000304784,0.052631579,0,0.0002276235,0.846153846,3,0
0.4,0.074074074,0,0.9215347222,0.333333333,0.993592814,0.9215046296,0,5,0
0,0.037037037,0,0.978849537,0.333333333,0.993592814,0.978849537,0,5,0
0.153846154,0.130434783,0,0.60375,0.608695652,0.993592814,0.6035648148,1,1,0
0.018126888,0.6,1,0.4232986111,0,0,0.0186210317,0.848214286,7,1
0.083333333,0.117647059,0,0.5103935185,0,0.993592814,0.3315046296,1,3,0
0.25,0.032258065,0,0.0024702381,0.419354839,0,0.0024702381,0,7,0
0.285714286,0.193548387,0.5,0.1303323413,0.419354839,0,0.0082258598,1,7,1
0.1,0.032258065,0,0.1277843915,0.419354839,0,0.1277843915,0,7,0
0.014084507,0.032258065,0,0.1551372354,0.419354839,0,0.1551372355,0,7,0
0.017391304,0.222222222,0,0.115775463,0,0,0.0011226852,0.87755102,3,0
0.083333333,0.111111111,0,0.5646450617,0,0,0.5646450617,0.833333333,3,0
0.277777778,0.555555556,0.5,0.1347993827,0,0,0.0000154321,0.777777778,3,0
0.012345679,0.111111111,0,0.3430401235,0,0,0.3430401235,0.885714286,3,0
0.0625,0.166666667,0,0.0538012566,0,0,0.0250545635,0.923076923,7,0
0.133333333,0.166666667,0,0.307921627,0,0,0.3079133598,0.909090909,7,0
0.1,0.083333333,0,0.4602910053,0,0,0.4602910053,0,7,0
0.066666667,0.083333333,0,0.7667989418,0,0,0.7667989418,0,7,0
0.026666667,0.166666667,0,0.8676603836,0,0,0.8676488095,0.933333333,7,0
0.2,0.083333333,0,0.9762592593,0,0,0.9762592593,0,5,0
0.030769231,0.333333333,0,0.7679050926,0,0.999935281,0.7621682099,0.923076923,3,0
0.12,0.428571429,0,0.0764467593,0,0,0.0001180556,0.9,5,0
0.125,0.047619048,0,0.4196445106,0.142857143,0.999935281,0.4196445106,0,7,0
0.022727273,0.047619048,0,0.4583862434,0.142857143,0.999935281,0.4583862434,0,7,0
0.063829787,0.230769231,0.5,0.5618733466,0.307692308,0,0.0001322751,0.806451613,7,1
0.060606061,0.076923077,0,0.0035300926,0.307692308,0,0.0035102513,0,7,0
0.075630252,0.473684211,1,0.0003488757,0.052631579,0,0.0001537698,0.757575758,7,1
0.041666667,0.025641026,0,0.1382440476,0.538461538,0.993528095,0.1382440476,0,7,0
0.086956522,0.051282051,0,0.0791914683,0.538461538,0.993528095,0.0791914683,0,7,0
1,0.051282051,0,0.2127166005,0.538461538,0.993528095,0.2126868386,0,7,0
0.1,0.025641026,0,0.1660218254,0.538461538,0.993528095,0.1660218254,0,7,0
0.028571429,0.025641026,0,0.2479265873,0.538461538,0.993528095,0.2479265873,0,7,0
0.018518519,0.025641026,0,0.2619675926,0.538461538,0.993528095,0.2619675926,0,7,0
0.2,0.025641026,0,0.4307093254,0.538461538,0.993528095,0.4307093254,0,7,0
0.071428571,0.025641026,0,0.6933763228,0.538461538,0.993528095,0.6933763228,0,7,0
0.666666667,0.171428571,1,0.4530594136,0.485714286,0.993592814,0.4530054012,0.75,3,1
0.047619048,0.028571429,0,0.5034837963,0.485714286,0.993592814,0.5034837963,0,3,0
0.007246377,0.052631579,0,0.0000099206,0.052631579,0.993592814,0.0000099206,0,7,0
0.073770492,0.473684211,1,0.923832672,0.052631579,0.993592814,0.9237748016,0.9,7,1
0.028571429,0.052631579,0,0.0000066138,0.052631579,0.993592814,0.0000066138,0,7,0
0.108108108,0.210526316,0,0.3779811508,0.052631579,0.993592814,0.3779662698,0.636363636,7,0
0.013605442,0.166666667,0,0.7871742725,0,0,0.7871527778,0.8125,7,0
0.129032258,0.666666667,1,0.7112632275,0,0,0.5698032407,0.75,7,1
0.1,0.105263158,0,0.2536954365,0.052631579,0.993592814,0.0000066138,0.714285714,7,0
0.025641026,0.083333333,0,0.8244593254,0,0,0.8244593254,0,7,0
0.285714286,0.285714286,0,0.0106134259,0,0,0.0105825617,0.8,3,0
0.007246377,0.142857143,0,0.7047376543,0,0,0.7047376543,0.865671642,3,0
0.025,0.166666667,0,0.0000462963,0,0,0.0000462963,0.866666667,5,0
0.013605442,0.333333333,0,0.0000138889,0,0,0.0000069444,0.8125,5,0
0.0625,0.071428571,0,0.3234193122,0,0,0.3234193122,0,7,0
0.166666667,0.071428571,0,0.4142542989,0,0,0.4142542989,0,7,0
0,0.071428571,0,0.814796627,0,0,0.814796627,0,7,0
0.2,0.071428571,0,0.9998396164,0,0,0.9998396164,0,7,0
0.086956522,0.333333333,0,0.7474560185,0,0,0.0076851852,0.882352941,5,0
0.066666667,0.166666667,0,0.238125,0,0,0.238125,1,5,0
0,0.037037037,0,0.0000694444,0.333333333,0,0.0000694444,0,1,0
0.012987013,0.037037037,0,0.0025,0.333333333,0,0.0025,0,1,0
0.020408163,0.052631579,0,0.0005902778,0.052631579,0.993592814,0.0005902778,0,7,0
0.333333333,0.052631579,0,0.001412037,0.052631579,0.993592814,0.001412037,0,7,0
0.1,0.111111111,0,0.1524166667,0,0,0.1524166667,0.6,5,0
0.2,0.222222222,0,0.1153287037,0,0,0.1153101852,1,5,0
0.071428571,0.047619048,0,0.0058316799,0.142857143,0,0.0058316799,0,7,0
0.24,0.666666667,1,0.8481150794,0,0,0.0577331349,1,7,1
0.027027027,0.04,0,0.6622260802,0.28,0,0.6622260802,0,3,0
0.055555556,0.04,0,0.9676003086,0.28,0,0.9676003086,0,3,0
0.015384615,0.04,0,0.6509760802,0.28,0,0.6509760802,0,3,0
0.022727273,0.03030303,0,0.9677232143,0.454545455,0.993592814,0.9677232143,0,7,0
0.018126888,0.181818182,1,0.8515062831,0.454545455,0.993592814,0.8514732143,0.848214286,7,1
0.066666667,0.142857143,0,0.0000308642,0,0,0.0000308642,0.909090909,3,0
0.027777778,0.142857143,0,0.9796180556,0,0,0.9796180556,1,3,0
0.028571429,0.071428571,0,0.5653125,0,0,0.5653125,0,7,0
0.018867925,0.071428571,0,0.8883134921,0,0,0.8883134921,0,7,0
0.010416667,0.071428571,0,0.9188045635,0,0,0.9188045635,0,7,0
0.028571429,0.016129032,0,0.9898263889,0.709677419,0.993592814,0.9898263889,0,3,0
0.010638298,0.071428571,0,0.1049702381,0,0,0.1049702381,0,7,0
0.25,0.034482759,0,0.5657523148,0.379310345,0.993592814,0.5657523148,0,3,0
0.058823529,0.016129032,0,0.9699553571,0.709677419,0.993592814,0.9699553571,0,7,0
0.090909091,0.016129032,0,0.9963921958,0.709677419,0.993592814,0.9963921958,0,7,0
0.275,0.34375,1,0.2714660494,0.4375,0.967640476,0.2712808642,0.866666667,3,1
0.210526316,0.064516129,0,0.4733382937,0.709677419,0.993592814,0.417948082,0,7,0
0.076923077,0.032258065,0,0.0000925926,0.709677419,0.993592814,0.0000777116,0,7,0
0.333333333,0.095238095,0,0.3324768519,0.142857143,0,0.3324112654,0,3,0
0.111111111,0.043478261,0,0.3130671296,0.217391304,0,0.3130671296,0,5,0
0.012987013,0.047619048,0,0.8085802469,0.142857143,0,0.8085802469,0,3,0
0.027027027,0.05,0,0.9845833333,0.1,0.993592814,0.9845833333,0,1,0
0.3,0.157894737,0,0.7726934524,0.052631579,0,0.7726686508,1,7,0
0.625,0.25,0,0.9869675926,0.1,0.993592814,0.9869675926,1,1,0
0.125,0.03030303,0,0.0081944444,0.454545455,0.993592814,0.0081944444,0,7,0
0.03030303,0.2,0,0.0812714947,0,0,0.0812714947,0.888888889,7,0
0.1875,0.6,0,0.9722883598,0,0,0.0812119709,0.714285714,7,0
0.006802721,0.2,0,0.1322602513,0,0,0.1322602513,0.8125,7,0
0.054054054,0.032258065,0,0.1707655423,0.709677419,0.993592814,0.0007638889,0,7,0
0.083333333,0.064516129,0.5,0.0004034392,0.709677419,0.993592814,0.0002794312,0,7,0
0.037037037,0.016129032,0,0.0006861772,0.709677419,0.993592814,0.0006861772,0,7,0
0.130434783,0.048387097,0,0.4463657407,0.709677419,0.993592814,0.4085945767,0,7,0
0.392857143,0.177419355,0.5,0.0016236772,0.709677419,0.993592814,0.0011458333,1,7,1
0.014925373,0.016129032,0,0.8197503307,0.709677419,0.993592814,0.8197503307,0,7,0
0.090909091,0.142857143,0,0.000041336,0,0,0.0000082672,0.75,7,0
0,0.066666667,0,0.1550578704,0,0,0.1550578704,0,1,0
0.6,0.037974684,0,0.8634351852,0.772151899,0.993528095,0.8634351852,0,5,0
0.008196721,0.055555556,0,0.8833217593,0,0,0.8833217593,0,5,0
0.052631579,0.055555556,0,0.9877986111,0,0,0.9877986111,0,5,0
0.043478261,0.071428571,0,0.1147260802,0,0,0.1147260802,0,3,0
0.021148036,0.5,1,0.1138155864,0,0,0.1137268519,0.848214286,3,1
0.047619048,0.034482759,0,0.4325578704,0.379310345,0,0.4325578704,0,3,0
0.8125,0.448275862,1,0.3997685185,0.379310345,0,0.3997492284,1,3,1
0.142857143,0.058823529,0,0.6231867284,0,0,0.6231867284,0,3,0
0.025641026,0.058823529,0,0.9266550926,0,0,0.9266550926,0,3,0
0.018518519,0.058823529,0,0.1305902778,0,0,0.1305902778,0,5,0
0.035714286,0.058823529,0,0.012587963,0,0,0.012587963,0,5,0
0.024390244,0.058823529,0,0.0678564815,0,0,0.0678564815,0,5,0
0.5,0.058823529,0,0.1675185185,0,0,0.1675185185,0,5,0
0.05,0.012658228,0,0.9969074074,0.772151899,0.993528095,0.9969074074,0,5,0
0.032786885,0.050632911,0,0.9972268519,0.772151899,0.993528095,0.9971921296,0,5,0
0.857142857,0.075949367,0,0.9452546296,0.772151899,0.993528095,0.8366226852,0,5,0
0.05,0.066666667,0,0.0202276235,0,0.993592814,0.0202276235,0,3,0
0.066666667,0.076923077,0,0.0398511905,0,0,0.0398511905,0,7,0
0.113636364,0.333333333,0,0.1251273148,0,0.993592814,0.0696489198,0.9375,3,0
0.25,0.066666667,0,0.0387152778,0,0.993592814,0.0387152778,0,3,0
0.076923077,1,1,0.132827381,0,0,0.0031646825,0.916666667,7,1
0.04,0.066666667,0,0.9994135802,0,0.993592814,0.9994135802,0,3,0
0.166666667,0.4,0,0.8421279762,0,0,0.8421279762,0.818181818,7,0
0.017241379,0.034482759,0,0.000003858,0.379310345,0,0.000003858,0,3,0
0.040816327,0.133333333,0,0.6070833333,0,0,0.3378240741,0.925925926,1,0
0.1875,0.2,0.5,0.5819328704,0,0,0.5816550926,0.666666667,1,1
0.222222222,0.142857143,0,0.151720679,0,0,0.1517052469,1,3,0
0.1,0.071428571,0,0.6296064815,0,0,0.6296064815,0,3,0
0.083333333,0.071428571,0,0.6429513889,0,0,0.6429513889,0,3,0
0.076923077,0.012658228,0,0.0065578704,0.772151899,0.993528095,0.0065578704,0,5,0
0.03125,0.034482759,0,0.5722685185,0.379310345,0,0.5722685185,0,3,0
0.111111111,0.034482759,0,0.5208680556,0.379310345,0,0.5208680556,0,3,0
0.017241379,0.055555556,0,0.0018217593,0,0,0.0018217593,0,5,0
0.016949153,0.055555556,0,0.0055069444,0,0,0.0055069444,0,5,0
0.008196721,0.055555556,0,0.0095162037,0,0,0.0095162037,0,5,0
0.076923077,0.111111111,0,0.1284467593,0,0,0.1284259259,0.8,5,0
0.05,0.055555556,0,0.3870300926,0,0,0.3870300926,0,5,0
0.125,0.111111111,0,0.2123865741,0,0,0.2123680556,0.875,5,0
0.020408163,0.043478261,0,0.8885763889,0.217391304,0.993592814,0.8885763889,0,3,0
0.181818182,0.064516129,0,0.0140145503,0.419354839,0,0.0039434524,0,7,0
0.022727273,0.01754386,0,0.9281415344,0.684210526,0.993528095,0.9281415344,0,7,0
0.2,0.035087719,0,0.9161309524,0.684210526,0.993528095,0.9160896164,0,7,0
0.050847458,0.052631579,0,0.9354910714,0.684210526,0.993528095,0.9354910714,0,7,0
0.020833333,0.071428571,0,0.1875628307,0,0,0.1875628307,0,7,0
0.086956522,0.142857143,0,0.3089236111,0,0,0.3088971561,1,7,0
0.142857143,0.035714286,0,0.7691550926,0.357142857,0.993592814,0.7691550926,0,1,0
0.117647059,0.071428571,0,0.7750115741,0.357142857,0.993592814,0.7750115741,0,1,0
0.083333333,0.032258065,0,0.1305142196,0.419354839,0,0.1305142196,0,7,0
0.034482759,0.2,0,0.0231597222,0,0,0.0231597222,1,1,0
0.04,0.2,0,0.2584375,0,0,0.2584375,0.944444444,1,0
0.222222222,0.4,0,0.4266203704,0,0,0.4265509259,1,1,0
0.111111111,0.071428571,0,0.5539969136,0,0.993592814,0.5539969136,0,3,0
0.133333333,0.142857143,0,0.2007986111,0,0.993592814,0.200787037,0.909090909,3,0
0.042553191,0.285714286,0.5,0.6346180556,0,0.993592814,0.6344830247,0.806451613,3,0
0.333333333,0.071428571,0,0.6921990741,0,0.993592814,0.6921990741,0,3,0
0.125,0.052631579,0,0.0544626323,0.052631579,0,0.0544626323,0,7,0
0.111111111,0.052631579,0,0.0917278439,0.052631579,0,0.0917278439,0,7,0
0.038461538,0.105263158,0,0.9028521825,0.052631579,0,0.1414054233,0.76,7,0
0.076923077,0.022222222,0,0.0000115741,0.6,0.993592814,0.0000115741,0,3,0
0.017241379,0.022222222,0,0.7452700617,0.6,0.993592814,0.7452700617,0,3,0
0.045454545,0.066666667,0,0.6200115248,0,0.999935281,0.6200115248,0,7,0
0.142857143,0.066666667,0,0.4775081839,0,0.999935281,0.4775081839,0,7,0
0.12,0.2,1,0.6165162037,0.4,0.993592814,0.6164814815,1,1,1
0.25,0.032258065,0,0.5407589286,0.419354839,0,0.5407589286,0,7,0
0.75,0.096774194,0.5,0.6915674603,0.419354839,0,0.5386970899,0,7,0
0.052631579,0.032258065,0,0.6937037037,0.419354839,0,0.6937037037,0,7,0
0.214285714,0.666666667,1,0.5714500661,0,0,0.1037797619,0.714285714,7,1
0.05,0.071428571,0,0.3104166667,0,0,0.3104166667,0,3,0
0,0.071428571,0,0.6196373457,0,0,0.6196373457,0,3,0
0.125,0.071428571,0,0.7660339506,0,0,0.7660339506,0,3,0
0.055555556,0.066666667,0,0.0087662298,0,0.999935281,0.0087662298,0,7,0
0.083333333,0.066666667,0,0.0083125927,0,0.999935281,0.0083125927,0,7,0
0.1,0.066666667,0,0.3410124689,0,0.999935281,0.3410124689,0,7,0
0.03125,0.066666667,0,0.0909113201,0,0.999935281,0.0909113201,0,7,0
0.010416667,0.066666667,0,0.8627073551,0,0.999935281,0.8627073551,0,7,0
0.120689655,0.466666667,1,0.6279563037,0,0.999935281,0.6277846573,0.947368421,7,1
0.285714286,0.166666667,0,0.0357986111,0,0.993592814,0.0347800926,0.666666667,1,0
0.007246377,0.083333333,0,0.0769791667,0,0.993592814,0.0769791667,0,1,0
0.1,0.166666667,0,0.0374884259,0,0.993592814,0.0373958333,1,1,0
0.032258065,0.2,0,0.0011967593,0,0,0.0000648148,0.75,5,0
0.015384615,0.1,0,0.0014976852,0,0,0.0014976852,0.782608696,5,0
0.25,0.041666667,0,0.9955671296,0.25,0,0.9955671296,0,1,0
0.054054054,0.4,0,0.0011507937,0,0,0.0003339947,0.75,7,0
0.5,0.2,0,0.0513475529,0,0,0.0513475529,1,7,0
0.222222222,0.4,0,0.0772205688,0,0,0.0772205688,0.833333333,7,0
0.04,0.033333333,0,0.7062334656,0.4,0.676404764,0.7062334656,0,7,0
0.159574468,0.5,1,0.987270172,0.4,0.676404764,0.7003257275,0.884615385,7,1
0.023255814,0.111111111,0,0.992525463,0,0.967640476,0.992525463,0.909090909,5,0
0.023529412,0.222222222,0,0.8606087963,0,0.967640476,0.860599537,0.935483871,5,0
0.010416667,0.111111111,0,0.9883240741,0,0.967640476,0.9883240741,1,5,0
0.2,0.1,0,0.0001041667,0,0,0.0001041667,0.666666667,1,0
0.028571429,0.1,0,0.3349421296,0,0,0.3349421296,0.76,1,0
0.555555556,0.5,0.5,0.844375,0,0,0.844375,0.75,1,1
0.037037037,0.166666667,0,0.0177546296,0,0.999935281,0.0177546296,0.8,3,0
0.142857143,0.333333333,0,0.3204861111,0,0.999935281,0.0143827161,0.857142857,3,0
0.25,0.166666667,0,0.0265817901,0,0.999935281,0.0265817901,1,3,0
0.157894737,0.214285714,0,0.0459920635,0,0,0.0459854497,0.5,7,0
0.5,0.02173913,0,0.4256944444,0.608695652,0.993592814,0.4256944444,0,1,0
0.034482759,0.02173913,0,0.5206481481,0.608695652,0.993592814,0.5206481481,0,1,0
0.020833333,0.02173913,0,0.5397685185,0.608695652,0.993592814,0.5397685185,0,1,0
0.016528926,0.074074074,0,0.0173472222,0.333333333,0.54696667,0.0000393519,0,5,0
0.010416667,0.022222222,0,0.9463125,0.6,0.993592814,0.9463125,0,5,0
0.4,0.126984127,0,0.8956564153,0.714285714,0.993592814,0.7988872355,0.714285714,7,0
0.016129032,0.015873016,0,0.9160300926,0.714285714,0.993592814,0.9160300926,0,7,0
0.172131148,0.456521739,1,0.5511805556,0.608695652,0.993592814,0.5507291667,0.976744186,1,1
0.333333333,0.02173913,0,0.7401967593,0.608695652,0.993592814,0.7401967593,0,1,0
1,0.177777778,0,0.1854050926,0.6,0.993592814,0.1445833333,1,5,0
0.28,0.155555556,0,0.3974652778,0.6,0.993592814,0.1488611111,1,5,0
0.166666667,0.037037037,0,0.9974074074,0.333333333,0.54696667,0.9974074074,0,5,0
0.157894737,0.4,0,0.9519236111,0,0,0.0522777778,0.923076923,5,0
0.363636364,0.533333333,0,0.002962963,0,0,0.0028171296,0.75,5,0
0.022222222,0.066666667,0,0.4703263889,0,0,0.4703263889,0,5,0
0.05,0.022222222,0,0.0000046296,0.6,0.993592814,0.0000046296,0,5,0
0.125,0.022222222,0,0.0000046296,0.6,0.993592814,0.0000046296,0,5,0
0.041666667,0.022222222,0,0.0000185185,0.6,0.993592814,0.0000185185,0,5,0
0.010416667,0.015873016,0,0.9949520503,0.714285714,0.993592814,0.9949520503,0,7,0
0.111111111,0.111111111,0,0.0000069444,0,0,0.0000069444,0.6,5,0
0.02173913,0.111111111,0,0,0,0,0,0.833333333,5,0
0.083333333,0.111111111,0,0.0000138889,0,0,0.0000138889,0.888888889,5,0
0.046153846,0.333333333,0,0.3957037037,0,0,0.0003194444,0.923076923,5,0
0.277777778,0.333333333,1,0.1054436728,0,0,0.1054012346,0.571428571,3,1
0.071428571,0.066666667,0,0.4535648148,0,0,0.4535648148,0,3,0
0.055555556,0.066666667,0,0.9355902778,0,0,0.9355902778,0,3,0
0.027777778,0.111111111,0,0.0073009259,0,0,0.0073009259,1,5,0
0.007246377,0.111111111,0,0.5024699074,0,0,0.5024699074,0.865671642,5,0
0.03030303,0.111111111,0,0.6733217593,0,0,0.6733217593,0.866666667,5,0
0.045454545,0.071428571,0,0.0000082672,0,0,0.0000082672,0,7,0
0.5,0.214285714,0,0.000203373,0,0,0.0001868386,0.5,7,0
0.333333333,0.071428571,0,0.0000181878,0,0,0.0000181878,0,7,0
0.235294118,0.571428571,1,0.5505026455,0,0,0.0920866402,1,7,1
0.022222222,0.071428571,0,0.9635367063,0,0,0.9635367064,0,7,0
0.01754386,0.125,0,0.7625023148,0,0.993592814,0.7625023148,0.793103448,5,0
0.142857143,0.066666667,0,0.2306828704,0,0,0.2306828704,0,7,0
0.555555556,0.625,1,0.3842361111,0,0.993592814,0.0203009259,0.333333333,5,1
0.12195122,0.333333333,0,0.8133399471,0,0,0.8115972222,1,7,0
0.066666667,0.045454545,0,0.0000270062,0.181818182,0.995146071,0.0000270062,0,3,0
0.333333333,0.090909091,0,0.0000501543,0.181818182,0.995146071,0.0000270062,0,3,0
0.058823529,0.045454545,0,0.0043325617,0.181818182,0.995146071,0.0043325617,0,3,0
0.007246377,0.045454545,0,0.0596720679,0.181818182,0.995146071,0.0596720679,0,3,0
0.022727273,0.045454545,0,0.190462963,0.181818182,0.995146071,0.190462963,0,3,0
0.428571429,0.1875,0.5,0.0374305556,0,0,0.0372337963,0.75,1,1
0.035087719,0.125,0,0.047974537,0,0,0.0475347222,0.866666667,1,0
0.017241379,0.0625,0,0.0712037037,0,0,0.0712037037,0,1,0
0.260869565,0.375,0,0.8056712963,0,0,0.1879976852,0.8,1,0
0.076923077,0.1875,0,0.5861921296,0,0,0.4737962963,0.846153846,1,0
0.013333333,0.032258065,0,0.000162037,0.419354839,0.993528095,0.000162037,0,3,0
0.214285714,0.096774194,0,0.1504591049,0.419354839,0.993528095,0.0173572531,0,3,0
1,0.064516129,0,0.044841821,0.419354839,0.993528095,0.0446759259,0,3,0
0.090909091,0.032258065,0,0.5833410494,0.419354839,0.993528095,0.5833410494,0,3,0
0.051948052,0.571428571,0.5,0.0187962963,0,0,0.0184606481,0.774193548,1,1
0.047619048,0.125,0,0.6137916667,0,0.993592814,0.6137916667,0.846153846,5,0
0.045454545,0.1,0,0.6768882275,0,0,0.6768882275,0.833333333,7,0
0.266666667,0.148148148,0.5,0.9377800926,0.333333333,0.993592814,0.9375347222,0.666666667,5,1
0.098360656,0.4,1,0.1194494048,0,0.993592814,0.1193154762,0.833333333,7,1
0.035714286,0.066666667,0,0.2277645503,0,0.993592814,0.2277645503,0,7,0
0.012084592,0.266666667,0,0.853328373,0,0.993592814,0.5247784392,0.848214286,7,0
0.25,0.111111111,0,0.0000192901,0,0,0.0000192901,0.333333333,3,0
0.010416667,0.037037037,0,0.9753055556,0.333333333,0.993592814,0.9753055556,0,5,0
0.375,0.333333333,0,0.9071604938,0,0,0.9071412037,0.75,3,0
0.043478261,0.058823529,0,0.474770172,0,0,0.474770172,0,7,0
0.166666667,0.0625,0,0.3444097222,0,0,0.3444097222,0,7,0
0.052631579,0.0625,0,0.4216352513,0,0,0.4216352513,0,7,0
0.014492754,0.125,0,0.4842559524,0,0,0.4842294974,0.865671642,7,0
0.086956522,0.105263158,0,0.007654321,0.052631579,0,0.0076388889,0.866666667,3,0
0.077922078,0.315789474,1,0.1441936728,0.052631579,0,0.0178896605,0.774193548,3,1
0.042253521,0.157894737,0,0.0183912037,0.052631579,0,0.0073148148,1,3,0
0.125,0.043478261,0,0.2688740079,0.217391304,0,0.2688740079,0,7,0
0.022222222,0.043478261,0,0.0542691799,0.217391304,0,0.0542691799,0,7,0
0.157894737,0.130434783,0,0.4228835979,0.217391304,0,0.2674355159,0.75,7,0
0.042253521,0.066666667,0,0.9870563272,0.6,0.993592814,0.8991165123,0,3,0
0.348837209,0.666666667,1,0.9819637346,0.6,0.993592814,0.9817361111,0.857142857,3,1
0.6,0.411764706,1,0.9917052469,0.647058824,0.993592814,0.991412037,1,3,1
0.130434783,0.125,0,0.8333796296,0.25,0,0.3662615741,0.833333333,1,0
0.025641026,0.041666667,0,0.4133680556,0.25,0,0.4133680556,0,1,0
0.071428571,0.066666667,0,0.5550710979,0,0.993592814,0.5550710979,0,7,0
0.25,0.066666667,0,0.5622652116,0,0.993592814,0.5622652116,0,7,0
0.081081081,0.5,0.5,0.0211987434,0,0,0.0211755952,0.75,7,1
0.018518519,0.166666667,0,0.6344130291,0,0,0.6344130291,0.806451613,7,0
0.066666667,0.166666667,0,0.9128125,0,0,0.9128125,0.7,7,0
0.034482759,0.039215686,0,0.9337731481,0.647058824,0.993592814,0.9337731481,0,3,0
0.04,0.130434783,0,0.958125,0.217391304,0,0.9208366402,0.933333333,7,0
0.038461538,0.086956522,0,0.5985119048,0.217391304,0,0.2284672619,0,7,0
0.025,0.019607843,0,0.9577083333,0.647058824,0.993592814,0.9577083333,0,3,0
0.086956522,0.142857143,0,0.0064467593,0,0,0.0036226852,0.8,3,0
0.083333333,0.142857143,0,0.0000347222,0,0,0.0000347222,0.875,3,0
0.012084592,0.285714286,1,0.0188657407,0,0,0.0188657407,0.848214286,3,1
0.024590164,0.157894737,0,0.9073996914,0.052631579,0,0.2447145062,0.9,3,0
0.076923077,0.052631579,0,0.8027314815,0.052631579,0,0.8027314815,0,3,0
0.25,0.1,0,0.9779447751,0,0,0.9779447751,1,7,0
0.769230769,0.322580645,1,0.8857109788,0.419354839,0.993592814,0.8856812169,1,7,1
0.058823529,0.055555556,0,0.3007919974,0,0,0.3007919974,0,7,0
0.333333333,0.055555556,0,0.4071130952,0,0,0.4071130952,0,7,0
0.059701493,0.222222222,0.5,0.6648296958,0,0,0.4141253307,0.806451613,7,1
0.4,0.111111111,0,0.488776455,0,0,0.4887681878,1,7,0
1,0.166666667,0,0.675474537,0,0,0.4178736772,1,7,0
0.142857143,0.125,0,0.001558642,0,0,0.0005092593,0.857142857,3,0
0.111111111,0.125,0,0.0008757716,0,0,0.0004320988,0.571428571,3,0
1,0.3125,0,0.2472492284,0,0,0.0985108025,1,3,0
0.007246377,0.0625,0,0.0032445988,0,0,0.0032445988,0,3,0
